20.2035 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
299.7082 	EXP 	image_stimuli: image = './images/female/27.jpg'
299.7082 	EXP 	image_stimuli: autoDraw = True
304.7259 	EXP 	image_stimuli: autoDraw = False
304.7259 	EXP 	rating_score: markerPos = None
304.7259 	EXP 	rating_score: markerPos = None
304.7259 	EXP 	rating_score: rating = None
304.7259 	EXP 	text_3: autoDraw = True
304.7259 	EXP 	rating_score: autoDraw = True
304.7259 	EXP 	text_7: autoDraw = True
305.3397 	DATA 	Mouse: Left button down, pos=(1021,527)
305.3653 	EXP 	rating_score: markerPos = 3.0171428620815277
305.3839 	EXP 	rating_score: markerPos = 3.0171428620815277
305.4023 	EXP 	rating_score: markerPos = 3.0171428620815277
305.4210 	EXP 	rating_score: markerPos = 3.0171428620815277
305.4405 	EXP 	rating_score: markerPos = 3.0171428620815277
305.4593 	EXP 	rating_score: markerPos = 3.0171428620815277
305.4782 	EXP 	rating_score: markerPos = 3.0171428620815277
305.4901 	DATA 	Mouse:  Left button up, pos=(1021,527)
305.4971 	EXP 	rating_score: markerPos = 3.0171428620815277
305.5174 	EXP 	rating_score: markerPos = 3.0
305.5174 	EXP 	rating_score: rating = 3.0
305.6677 	EXP 	New trial (rep=29, index=0): None
306.2033 	DATA 	Keypress: space
306.2114 	EXP 	text_3: autoDraw = False
306.2114 	EXP 	rating_score: autoDraw = False
306.2114 	EXP 	text_7: autoDraw = False
306.2114 	EXP 	text_2: text = "Press 'space' for the next image"
306.2114 	EXP 	text_2: autoDraw = False
306.2114 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703BB60B38>
306.2114 	EXP 	img_shuffled: autoDraw = True
307.6924 	EXP 	img_shuffled: autoDraw = False
307.6924 	EXP 	image_stimuli: image = './images/female/4.jpg'
307.6924 	EXP 	image_stimuli: autoDraw = True
312.7105 	EXP 	image_stimuli: autoDraw = False
312.7105 	EXP 	rating_score: markerPos = None
312.7105 	EXP 	rating_score: markerPos = None
312.7105 	EXP 	rating_score: rating = None
312.7105 	EXP 	text_3: autoDraw = True
312.7105 	EXP 	rating_score: autoDraw = True
312.7105 	EXP 	text_7: autoDraw = True
314.2218 	DATA 	Mouse: Left button down, pos=(677,518)
314.2359 	EXP 	rating_score: markerPos = 2.0342857241630554
314.2546 	EXP 	rating_score: markerPos = 2.0342857241630554
314.2735 	EXP 	rating_score: markerPos = 2.0342857241630554
314.2921 	EXP 	rating_score: markerPos = 2.0342857241630554
314.3105 	EXP 	rating_score: markerPos = 2.0342857241630554
314.3292 	EXP 	rating_score: markerPos = 2.0342857241630554
314.3412 	DATA 	Mouse:  Left button up, pos=(678,519)
314.3484 	EXP 	rating_score: markerPos = 2.0371428579092026
314.3695 	EXP 	rating_score: markerPos = 2.0
314.3695 	EXP 	rating_score: rating = 2.0
315.7289 	DATA 	Keypress: space
315.7363 	EXP 	text_3: autoDraw = False
315.7363 	EXP 	rating_score: autoDraw = False
315.7363 	EXP 	text_7: autoDraw = False
315.7363 	EXP 	text_4: autoDraw = True
317.7541 	EXP 	text_4: autoDraw = False
317.8816 	EXP 	window1: mouseVisible = True
